0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 320 8.53788696359259091651e+01 5.32620148529133974336e-01 3.07531923199509300559e+01 8.70753945947433938279e-01 7.17224503069322452120e+01 3.52464828702653443226e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659122511770e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 960 7.54778348255710369585e+01 6.07669284732519798808e-01 2.75643006639700871574e+01 2.33535275800214103814e-01 5.95066567717040584284e+01 4.05296395616139948359e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659122511770e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 1.00000000000000577316e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 960 5.27428297614365959589e+00 3.30986928727926774108e-02 5.30123924541842228564e+00 3.07634232866921784877e-02 5.28326839923524715914e+00 1.37848170258554440781e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659122511770e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.73205080756887186411e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 960 1.41775621908236315605e+00 1.98246279538275768650e-02 1.43484100191655672418e+00 9.67430767722146298104e-03 1.42345114669376071603e+00 1.58645551564265789579e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659122511770e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 2.00000000000001154632e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 960 9.44109996317501365404e-01 9.99488897100155038178e-03 9.26330091881870321124e-01 1.56435590245686574618e-02 9.38183361505624091592e-01 5.79881248773228205606e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659122511770e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 4 -1.73205080756887186411e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 960 1.43366035795351254301e+00 1.21437163239901200346e-02 1.40775967007106905804e+00 1.41918600464452215187e-02 1.42502679532602982704e+00 6.17436429196956560600e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659122511770e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 5 -1.00000000000000577316e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 960 5.34980651449207478265e+00 1.04426305478475586058e-02 5.24220746822910932394e+00 6.61895445194575632319e-02 5.31394016573775118673e+00 2.48549453916856281921e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398183344232e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1920 6.31365157615929391000e+01 5.17088666808156127708e-01 2.42687392929883287707e+01 2.89705758851071637494e-01 5.01805902720580547793e+01 4.19356265019548812845e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398183344232e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 1.00000000000000577316e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1920 5.15631864539865247821e+00 9.81874566012566618589e-03 5.11229404774405082890e+00 2.10641112508810346426e-02 5.14164377951378348541e+00 3.61159234643831927869e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398183344232e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.73205080756887186411e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1920 1.40694336086932025864e+00 6.55699563747734817665e-03 1.40519034904107797956e+00 1.48799197512678206545e-02 1.40635902359324038713e+00 4.65503549188480032772e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398183344232e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 2.00000000000001154632e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1920 9.25210502371882070882e-01 3.10804358012674178738e-03 9.32925270317446986290e-01 3.41303043840796797165e-03 9.27782091687070264996e-01 2.28382971422572914749e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398183344232e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 4 -1.73205080756887186411e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1920 1.41152155722445771246e+00 5.13557747593954439652e-03 1.40710970920586908584e+00 5.24444523600288425857e-03 1.41005094121826224374e+00 4.51335949606123353062e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398183344232e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 5 -1.00000000000000577316e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1920 5.17226103579307938674e+00 4.76933198942914582386e-02 5.09570102030288918371e+00 4.76447372528368898181e-02 5.14674103062968413269e+00 4.28063823827918715770e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
10 3.39541334126813976191e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1280 5.36118630206581414654e+01 6.81141244519559374559e-01 2.19193887033210401682e+01 1.84547516226529123573e-01 4.30477049148790982258e+01 5.03038345972627087832e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
10 3.39541334126813976191e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 1.00000000000000577316e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1280 5.01955069834143685625e+00 1.84438348958145016676e-02 5.04373756227899416871e+00 5.42359261097206737934e-02 5.02761298632062292313e+00 8.10829639921300214522e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
10 3.39541334126813976191e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.73205080756887186411e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1280 1.40027953083435452442e+00 9.24847582735223439077e-03 1.38249448580619604954e+00 1.20573151661832449894e-02 1.39435118249163458870e+00 5.24124312888949242528e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
10 3.39541334126813976191e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 2.00000000000001154632e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1280 9.33514170729933034920e-01 7.36464401013879176733e-03 9.30960891894248243617e-01 5.75973669546165148447e-03 9.32663077784704475093e-01 3.47168196772176026327e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
10 3.39541334126813976191e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 4 -1.73205080756887186411e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1280 1.39582252820003027693e+00 1.42220955746831818206e-02 1.35838943129110845121e+00 1.28653921618032407448e-02 1.38334482923039003843e+00 6.38516253320157729095e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
10 3.39541334126813976191e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 5 -1.00000000000000577316e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1280 4.99245720925784119970e+00 4.22094269707822128401e-02 4.91259856279760853681e+00 2.10943828830162938281e-02 4.96583766043776364540e+00 2.89976122456433067776e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
12 3.90180644032258494569e-01 1.23358113847239621081e-16 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 960 4.72015198493542982305e+01 4.36792214306150672343e-01 1.97355678424268639048e+01 2.35931004480714912042e-01 3.80462025137118260432e+01 2.81255419716713472855e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
