0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 328 2.05819254798948861662e+02 3.99700485658614779183e+00 1.07522534289586360501e+02 2.63124736789588897778e+00 1.81245074671608392691e+02 2.59118125178578218026e+00 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659119763968e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 984 1.42530710049124991201e+02 1.44275748688792049279e+00 8.01542498733109312070e+01 8.95480030361867074262e-01 1.21738556657186848042e+02 8.95973696697392019139e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659119763968e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 6.18033988749898344217e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 984 1.60880301101888747439e+01 4.84959067615904210191e-02 1.59115690823930489017e+01 9.21081074345121847413e-02 1.60292097675902738274e+01 3.12432158258711401011e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659119763968e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.17557050458495493395e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 984 3.89419567129812893569e+00 2.52810183032672677883e-02 3.93691397582337110350e+00 6.68986543748441853108e-02 3.90843510613987588087e+00 3.02141361948873518606e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659119763968e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 1.61803398874989889933e+00 4.93506761910784601920e-16 0.00000000000000000000e+00 0.00000000000000000000e+00 984 1.73946129554382689086e+00 1.49492313833104253917e-02 1.73440568917111792580e+00 2.02277689821238268464e-02 1.73777609341958982903e+00 1.53483951200937326215e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659119763968e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 4 1.90211303259031394575e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 984 1.09676277663678489738e+00 1.23391426073831758647e-02 1.07284290969087048317e+00 8.70376001796623229023e-03 1.08878948765481431415e+00 9.94335665553525670235e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659119763968e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 5 2.00000000000000133227e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 984 9.58256473969823829862e-01 5.84175554595602053443e-03 9.41992216875354282379e-01 6.50551241334208600609e-03 9.52835054938333314567e-01 3.72955228592117401729e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659119763968e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 6 -1.90211303259031394575e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 984 1.09981069364433414748e+00 3.73473474788336284869e-03 1.09075349488580375379e+00 1.19393244038712726535e-02 1.09679162739149016481e+00 4.18399413697178538390e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659119763968e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 7 -1.61803398874989889933e+00 4.93506761910784601920e-16 0.00000000000000000000e+00 0.00000000000000000000e+00 984 1.72934292087403518323e+00 1.96993066217353088310e-02 1.71643459319237479122e+00 1.61906136891723437254e-02 1.72504014498014690560e+00 1.55450306612679532009e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659119763968e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 8 -1.17557050458495493395e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 984 3.96150937000256941900e+00 3.22099723681804131492e-02 3.96507962558643756168e+00 1.43733474437439251448e-02 3.96269945519719257732e+00 2.37002961620573424084e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659119763968e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 9 -6.18033988749898344217e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 984 1.62344338840728816820e+01 5.73797572088536600443e-02 1.65475880691638081998e+01 1.60286666801025490248e-01 1.63388186124365155649e+01 3.48240006996383272275e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398181179297e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1968 9.82495383946442188972e+01 4.23356407836310066894e-01 6.18617767529956807948e+01 1.00313574792911919253e+00 8.61202845140947204072e+01 4.45879053834320027150e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398181179297e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 6.18033988749898344217e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1968 1.47376033235389218845e+01 7.61755038603861150959e-02 1.47999384097856783171e+01 9.76202500683950591398e-02 1.47583816856211882396e+01 6.48184159752389910114e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398181179297e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.17557050458495493395e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1968 3.79900952294078120275e+00 1.99170000921064759003e-02 3.77525815366904238246e+00 2.30189585294463157361e-02 3.79109239985019952357e+00 1.75980783696180857756e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398181179297e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 1.61803398874989889933e+00 4.93506761910784601920e-16 0.00000000000000000000e+00 0.00000000000000000000e+00 1968 1.71355464845114502381e+00 6.59147101596121737926e-03 1.69839834476955342524e+00 1.11772200395454050087e-02 1.70850254722394856444e+00 4.91206826588791618804e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398181179297e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 4 1.90211303259031394575e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1968 1.08916267464423555111e+00 8.67014137476996606113e-03 1.08525255861593561413e+00 7.25655598009688779931e-03 1.08785930263480223879e+00 5.97538022055795967069e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398181179297e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 5 2.00000000000000133227e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1968 9.43169957180817419840e-01 2.76747285351894517849e-03 9.43940600645629013243e-01 2.49695749096732729291e-03 9.43426838335754691656e-01 1.91441626801832731446e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398181179297e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 6 -1.90211303259031394575e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1968 1.08834966850808045891e+00 9.88283422240352447952e-03 1.08107357812264437413e+00 1.40212498977861504956e-02 1.08592430504626857868e+00 1.05002484206603748096e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398181179297e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 7 -1.61803398874989889933e+00 4.93506761910784601920e-16 0.00000000000000000000e+00 0.00000000000000000000e+00 1968 1.71096905617390149246e+00 1.19209419630253114081e-02 1.73168696398417321092e+00 1.55465382879992810444e-02 1.71787502544399250937e+00 7.76313186261286258816e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398181179297e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 8 -1.17557050458495493395e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1968 3.81850757870324475363e+00 2.19668491575897226187e-02 3.77052595114729438563e+00 3.42762065629860987470e-02 3.80251370285126011339e+00 2.44726281830254591143e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398181179297e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 9 -6.18033988749898344217e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1968 1.48808501807416604379e+01 8.26971969956660224454e-02 1.49034819596653278495e+01 1.07560411357157936774e-01 1.48883941070495460224e+01 6.11604144665950089088e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
10 3.39541334126813365568e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1312 7.27590787481723708652e+01 1.74621841688492290823e-01 4.98496992035091963658e+01 3.66322710257560024694e-01 6.51226188999513055933e+01 1.97183144312417069077e-01 0.00000000000000000000e+00 0.00000000000000000000e+00
10 3.39541334126813365568e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 6.18033988749898344217e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1312 1.37427326183033606810e+01 9.84053546008447910243e-02 1.37172094673374420637e+01 1.19158511859491597629e-01 1.37342249013147288395e+01 9.50754576615624735769e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
10 3.39541334126813365568e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.17557050458495493395e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1312 3.70646745184957993047e+00 1.28349549364335287910e-02 3.64421298430929896384e+00 1.82349100743390106494e-02 3.68571596266948198206e+00 8.81229492784422509255e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
10 3.39541334126813365568e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 1.61803398874989889933e+00 4.93506761910784601920e-16 0.00000000000000000000e+00 0.00000000000000000000e+00 1312 1.68557152868187642980e+00 9.74595088278279106375e-03 1.68157807216100119163e+00 1.46971312448247980187e-02 1.68424037650825009216e+00 1.05175563437515801057e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
10 3.39541334126813365568e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 4 1.90211303259031394575e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1312 1.08521419657325357555e+00 7.92184180337449778131e-03 1.07932042737188593762e+00 1.16713450794665458271e-02 1.08324960683946369677e+00 4.73073349591833329508e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
10 3.39541334126813365568e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 5 2.00000000000000133227e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1312 9.25754919504309103928e-01 6.73767894412986845243e-03 9.20286231709548596669e-01 1.29428770254723241040e-02 9.23932023572723304383e-01 6.72283028256794989302e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
